solar_wind_speed,solar_wind_density,bz_component,solar_wind_pressure,bz_min_3h,dst_index,bz_dst_interaction,dst_rate_change,sin_month,cos_month,bz_negative,is_solar_maximum,season_automne,season_ete,season_hiver,season_printemps,hour_interval_0h-3h,hour_interval_3h-6h,hour_interval_6h-9h,hour_interval_9h-12h,hour_interval_12h-15h,hour_interval_15h-18h,hour_interval_18h-21h,hour_interval_21h-24h,is_storm
-0.7288135593220338,1.5869565217391304,0.6071428571428572,0.615574416318263,-0.03846153846153849,1.0666666666666667,0.5735294117647058,0.42857142857142855,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.15254237288135594,0.10869565217391305,-0.5000000000000001,-0.06405509626596825,-0.5,-0.6666666666666666,1.2450980392156865,-0.7142857142857143,-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4661016949152542,-0.23913043478260884,0.5357142857142857,-0.6350515054788393,0.7307692307692307,0.4666666666666667,-0.08823529411764706,0.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8813559322033898,-0.5434782608695654,1.6785714285714288,-0.35325734234271533,1.5384615384615383,-1.0,-4.9411764705882355,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5084745762711864,0.15217391304347813,0.07142857142857144,-0.30811222198594956,0.0769230769230769,-0.26666666666666666,-0.08823529411764706,-0.7142857142857143,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6016949152542372,-0.32608695652173925,-1.25,-0.10938695119535147,-0.9615384615384615,-0.3333333333333333,2.0882352941176476,-0.5714285714285714,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1271186440677966,0.6304347826086956,-0.4285714285714286,0.5585757254534062,-0.1923076923076923,0.06666666666666667,0.32352941176470584,-0.7142857142857143,0.4999999999999999,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4661016949152542,1.2173913043478262,-0.5714285714285715,0.7050493320762117,-0.6538461538461539,0.4,0.0,0.42857142857142855,-0.4999999999999997,-0.8660254037844388,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2796610169491525,-0.19565217391304357,0.7857142857142858,-0.48684874380029913,1.1538461538461537,0.13333333333333333,-0.5784313725490197,-0.5714285714285714,0.4999999999999999,0.8660254037844387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1694915254237288,-0.32608695652173925,-0.14285714285714285,-0.37757996334492455,0.23076923076923075,0.26666666666666666,-1.088453945710938e-17,0.2857142857142857,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1271186440677967,-0.282608695652174,0.17857142857142858,0.3561455273548654,0.5769230769230769,0.06666666666666667,-0.1764705882352941,-0.2857142857142857,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6101694915254238,1.1304347826086956,0.17857142857142858,0.42579451109314537,0.1538461538461538,0.8666666666666667,-1.088453945710938e-17,-0.2857142857142857,-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.288135593220339,0.2826086956521739,-0.25,0.004840393983373258,-1.0769230769230769,0.5333333333333333,-0.13235294117647062,-1.4285714285714286,-1.0,-1.8369701987210294e-16,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.847457627118644,-0.19565217391304357,0.4285714285714286,-0.794999765474487,0.8461538461538461,0.4666666666666667,-0.08823529411764706,0.14285714285714285,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.09322033898305085,0.8695652173913044,0.14285714285714288,1.153048603563344,-1.346153846153846,-0.6666666666666666,-0.25490196078431376,-2.4285714285714284,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.864406779661017,-0.6521739130434784,0.5357142857142857,-0.5769612854850499,0.6923076923076922,0.13333333333333333,-0.40686274509803927,0.8571428571428571,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.093220338983051,-0.47826086956521746,-0.10714285714285715,0.5519957235302527,0.2692307692307692,-1.2,0.5245098039215687,0.14285714285714285,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3559322033898305,1.1304347826086956,1.1785714285714288,0.784388670827653,1.4230769230769231,0.3333333333333333,-0.3921568627450981,-0.42857142857142855,-1.0,-1.8369701987210294e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9745762711864406,-0.8260869565217392,0.6071428571428572,-0.8961347848019139,0.7307692307692307,-0.5333333333333333,-1.1911764705882355,-0.14285714285714285,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3135593220338983,3.456521739130435,-0.4285714285714286,3.222891851494105,-1.346153846153846,0.0,0.39215686274509803,-1.0,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11864406779661017,-0.36956521739130443,0.8214285714285716,-0.46519178539732975,0.3461538461538461,-0.4,-1.4264705882352944,0.14285714285714285,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0423728813559322,-0.6739130434782611,0.10714285714285716,-0.895020046727049,0.1538461538461538,-0.2,-0.13725490196078433,-0.2857142857142857,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7372881355932204,0.3695652173913042,1.7500000000000002,-0.31448316622818434,2.269230769230769,0.26666666666666666,-0.7794117647058825,0.14285714285714285,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17796610169491525,1.108695652173913,0.7857142857142858,1.030314736781542,1.2307692307692308,0.7333333333333333,0.303921568627451,1.1428571428571428,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6864406779661016,-0.32608695652173925,1.7142857142857144,-0.05312563157454844,1.6153846153846154,0.5333333333333333,0.13725490196078433,0.2857142857142857,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2711864406779661,-0.5217391304347827,0.4285714285714286,-0.6025984895316802,0.7307692307692307,0.3333333333333333,-0.18627450980392157,-0.2857142857142857,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7457627118644068,0.23913043478260865,-0.17857142857142858,-0.41917429214154384,-0.0769230769230769,0.8,-0.25980392156862747,0.14285714285714285,-0.4999999999999997,-0.8660254037844388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.09322033898305085,1.3478260869565217,-1.1785714285714286,1.444603280053005,-1.6538461538461537,-0.8666666666666667,3.3431372549019613,-3.2857142857142856,-0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.16101694915254236,0.6956521739130433,-0.14285714285714285,0.5907805296963555,0.23076923076923075,0.4,-0.05882352941176472,0.42857142857142855,0.4999999999999999,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.559322033898305,0.32608695652173914,1.6428571428571432,-0.19745621980041095,1.4615384615384615,0.26666666666666666,-0.735294117647059,0.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09322033898305085,-0.47826086956521746,-0.6428571428571429,-0.6220722125092584,-0.576923076923077,-0.4,1.1862745098039216,0.2857142857142857,0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.00847457627118644,1.565217391304348,-0.5714285714285715,1.8655001720518138,-0.23076923076923078,1.9333333333333333,-2.0294117647058822,0.5714285714285714,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3305084745762712,-0.1521739130434783,-0.14285714285714285,-0.4731345599320312,0.11538461538461535,0.0,0.11764705882352944,-0.42857142857142855,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4915254237288136,-0.1304347826086958,-0.7142857142857143,0.1407287724181697,-0.423076923076923,-0.3333333333333333,1.2058823529411766,1.1428571428571428,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5593220338983051,-0.5000000000000001,0.6785714285714286,0.1278676501885661,0.923076923076923,0.26666666666666666,-0.3382352941176471,1.4285714285714286,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.423728813559322,1.0217391304347825,1.892857142857143,1.9126401987536177,-1.5384615384615383,-1.3333333333333333,-6.838235294117648,0.7142857142857143,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7033898305084746,0.3478260869565217,0.25,-0.30266538356038597,0.6538461538461539,0.5333333333333333,-0.06372549019607844,-0.2857142857142857,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.025423728813559324,-0.4130434782608697,0.6428571428571429,-0.5949634549899919,0.6538461538461539,-1.0666666666666667,-1.8921568627450982,-0.2857142857142857,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07627118644067797,-0.5869565217391305,0.07142857142857144,-0.8263428268699886,0.2692307692307692,-0.3333333333333333,-0.08823529411764706,-0.14285714285714285,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8305084745762712,-0.6521739130434784,-0.8928571428571429,-0.1548419375554451,-0.576923076923077,-1.2666666666666666,3.3529411764705888,-1.4285714285714286,-1.0,-1.8369701987210294e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8135593220338984,-0.7173913043478262,-0.9285714285714285,-0.7228103765779923,-0.6153846153846153,-0.9333333333333333,2.794117647058824,0.42857142857142855,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3305084745762712,-0.5217391304347827,0.07142857142857144,-0.5761518070578315,0.4615384615384615,0.4,-0.08823529411764706,0.5714285714285714,-1.0,-1.8369701987210294e-16,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.635593220338983,0.4347826086956522,-0.35714285714285715,1.2595277041511368,-1.0769230769230769,-0.7333333333333333,0.9705882352941175,1.8571428571428572,-0.4999999999999997,-0.8660254037844388,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8559322033898306,-0.282608695652174,-0.6428571428571429,0.14878298532685272,-0.3076923076923077,-2.466666666666667,4.2254901960784315,-0.14285714285714285,1.0,6.123233995736766e-17,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.652542372881356,1.1956521739130437,-0.5000000000000001,0.42156428207001306,-0.15384615384615388,0.5333333333333333,-0.16666666666666669,-0.42857142857142855,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2288135593220339,0.15217391304347813,2.428571428571429,0.33839475856960444,-0.23076923076923078,-0.13333333333333333,-3.0,-2.4285714285714284,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.17796610169491525,2.130434782608696,0.3214285714285714,2.170263750625014,0.7307692307692307,0.4,-0.12254901960784315,0.2857142857142857,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8983050847457628,-0.3478260869565219,-0.4285714285714286,-0.9202244305071672,-0.11538461538461539,-0.13333333333333333,0.5294117647058824,0.0,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8135593220338984,-0.19565217391304357,-0.8571428571428572,0.28563710394697805,-0.5384615384615385,-1.6666666666666667,3.990196078431373,-0.2857142857142857,0.4999999999999999,-0.8660254037844387,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.559322033898305,1.6304347826086958,0.5,0.925342977506678,0.03846153846153841,0.26666666666666666,-0.2647058823529412,0.5714285714285714,-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.07627118644067797,0.5434782608695653,0.28571428571428575,0.5180128659943368,0.0769230769230769,0.6666666666666666,-1.088453945710938e-17,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3728813559322034,0.8913043478260869,-0.035714285714285705,0.5248221226963959,-0.8076923076923075,-0.13333333333333333,0.04411764705882352,-0.14285714285714285,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6864406779661016,-0.04347826086956526,-2.0714285714285716,0.45998554047234913,-2.0769230769230766,-1.2666666666666666,7.5588235294117645,-2.2857142857142856,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9491525423728814,1.0,-4.25,2.8632642735792593,-4.1923076923076925,-0.13333333333333333,5.25,-2.142857142857143,-0.8660254037844385,-0.5000000000000004,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.0847457627118644,0.5652173913043478,0.17857142857142858,0.5337274484009547,-0.9230769230769231,-0.26666666666666666,-0.25,-2.2857142857142856,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.423728813559322,0.0652173913043478,1.1071428571428572,0.39658862156622204,0.423076923076923,0.4666666666666667,-0.08823529411764706,0.0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11864406779661017,-0.565217391304348,-0.46428571428571436,-0.726730916765323,-0.2692307692307692,-0.4666666666666667,0.9411764705882353,0.0,-1.0,-1.8369701987210294e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0423728813559322,-0.021739130434782726,-0.35714285714285715,-0.12804056569413952,0.0,0.26666666666666666,0.08823529411764705,-0.2857142857142857,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4915254237288136,-0.282608695652174,-0.46428571428571436,-0.6878552236582781,-0.11538461538461539,0.13333333333333333,0.27941176470588236,0.14285714285714285,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4406779661016949,-0.26086956521739135,-0.3214285714285715,-0.10865755248997647,0.03846153846153841,0.6666666666666666,-0.25000000000000006,-0.2857142857142857,-0.8660254037844385,-0.5000000000000004,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5677966101694916,1.2173913043478262,0.14285714285714288,0.5577168172863773,0.423076923076923,0.8666666666666667,-0.02941176470588235,1.2857142857142858,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8728813559322034,2.782608695652174,-0.3214285714285715,1.2059033459903292,-0.11538461538461539,0.8,-0.35784313725490197,0.5714285714285714,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.13559322033898305,0.10869565217391305,-0.4285714285714286,0.18966297465782442,-0.0769230769230769,0.7333333333333333,-0.3627450980392157,-1.7142857142857142,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7542372881355932,0.8695652173913044,0.07142857142857144,0.0429877513902004,0.4615384615384615,0.6666666666666666,-0.08823529411764706,-0.42857142857142855,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2457627118644068,-0.282608695652174,-0.6785714285714287,-0.5593060099964118,-0.3461538461538462,0.13333333333333333,0.4264705882352941,0.0,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4406779661016949,1.7608695652173914,0.14285714285714288,1.251726309302345,-0.11538461538461539,0.3333333333333333,-0.10784313725490198,-0.7142857142857143,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5,1.6304347826086958,1.0000000000000002,1.026377365679222,0.3461538461538461,-1.1333333333333333,-3.147058823529412,0.42857142857142855,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3220338983050848,-0.36956521739130443,-0.46428571428571436,0.30121509019089415,-0.11538461538461539,-0.8,1.3088235294117647,-0.7142857142857143,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5,1.6739130434782608,2.607142857142857,3.1253207341237634,-2.4615384615384612,0.13333333333333333,-1.8284313725490196,1.5714285714285714,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.13559322033898305,-0.23913043478260884,-0.21428571428571433,-0.44836972878442116,0.0769230769230769,0.3333333333333333,-0.009803921568627449,1.1428571428571428,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.847457627118644,0.5217391304347825,1.1785714285714288,-0.2999098970253617,0.9999999999999998,0.26666666666666666,-0.5441176470588236,-0.14285714285714285,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.559322033898305,1.6521739130434783,-0.10714285714285715,0.9440562974617962,0.2692307692307692,0.5333333333333333,-0.11274509803921569,0.2857142857142857,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4406779661016949,-0.19565217391304357,0.7500000000000001,-0.004350702940949848,0.423076923076923,-1.0,-2.1372549019607843,0.42857142857142855,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.05084745762711865,0.1304347826086956,0.25,0.04922741449551932,0.23076923076923075,-0.13333333333333333,-0.3088235294117647,-0.14285714285714285,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.13559322033898305,0.1304347826086956,2.142857142857143,0.21901059820570937,2.692307692307692,0.5333333333333333,0.19607843137254904,0.5714285714285714,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.00847457627118644,-0.5869565217391305,-0.17857142857142858,-0.8022707207498295,0.1923076923076923,0.2,0.04901960784313725,-0.2857142857142857,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00847457627118644,0.9565217391304349,0.10714285714285716,1.1367484824826277,-1.0769230769230769,0.06666666666666667,-0.11764705882352944,1.0,-1.0,-1.8369701987210294e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03389830508474576,-0.5217391304347827,-0.35714285714285715,-0.7040446150351183,-0.03846153846153849,-0.9333333333333333,1.1470588235294117,-1.2857142857142858,0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05084745762711865,-0.39130434782608703,0.3214285714285714,-0.5810283432165498,0.11538461538461535,-0.06666666666666667,-0.3627450980392157,1.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5,-0.5000000000000001,0.3214285714285714,-0.46232167147285247,0.11538461538461535,-0.8,-0.7401960784313726,-1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5338983050847458,0.10869565217391305,0.10714285714285716,-0.36584757542475554,0.5,0.6,-0.07843137254901962,0.5714285714285714,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5677966101694916,-0.6521739130434784,1.6428571428571432,-0.2782899666353684,0.6923076923076922,-0.4,-2.8921568627450984,0.8571428571428571,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6101694915254238,-0.2173913043478262,-1.2857142857142856,0.08608109462601733,-1.0769230769230769,-1.5333333333333334,5.500000000000001,-1.1428571428571428,-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6864406779661016,-0.08695652173913052,-1.2857142857142856,0.3810453601574418,-1.1153846153846152,-1.7333333333333334,6.0588235294117645,0.42857142857142855,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5084745762711864,2.0,0.10714285714285716,1.3417931417653355,-0.1923076923076923,1.0666666666666667,-0.04411764705882353,-0.5714285714285714,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15254237288135594,-0.3043478260869566,-0.10714285714285715,-0.35782206365531766,0.2692307692307692,0.5333333333333333,-0.11274509803921569,-0.7142857142857143,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4406779661016949,0.1304347826086956,0.07142857142857144,-0.27529388659976134,-0.0769230769230769,-0.4666666666666667,-0.08823529411764706,0.5714285714285714,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.576271186440678,-0.47826086956521746,-0.4285714285714286,-0.3873112440566383,-0.0769230769230769,-0.26666666666666666,0.6666666666666666,-0.14285714285714285,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.4576271186440678,3.41304347826087,-0.25,2.749763492425491,-0.4615384615384615,0.8666666666666667,-0.35294117647058826,-1.4285714285714286,-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.788135593220339,0.41304347826086946,-1.3571428571428572,-0.32525211714086516,-1.0769230769230769,0.7333333333333333,-0.8725490196078433,0.2857142857142857,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.423728813559322,1.065217391304348,0.7142857142857143,0.6238105802763558,-0.23076923076923078,0.06666666666666667,-0.6176470588235295,-0.5714285714285714,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3728813559322034,-0.3478260869565219,-0.17857142857142858,-0.2887993671221628,-0.0769230769230769,-0.4666666666666667,0.39215686274509803,0.2857142857142857,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
