timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2023-04-16 14:00:00,331.0,7.1,2.9,183
2023-04-16 15:00:00,336.0,7.9,4.4,183
2023-04-16 16:00:00,336.0,7.9,5.2,183
2023-04-16 17:00:00,325.0,7.8,3.9,183
2023-04-16 18:00:00,334.0,8.5,4.6,183
2023-04-16 19:00:00,330.0,8.8,3.4,183
2023-04-16 20:00:00,328.0,8.8,3.7,183
2023-04-16 21:00:00,325.0,8.9,3.2,183
2023-04-16 22:00:00,324.0,9.2,2.7,183
2023-04-16 23:00:00,323.0,9.1,4.5,183
2023-04-17 00:00:00,324.0,10.0,4.4,149
2023-04-17 01:00:00,327.0,9.8,1.8,149
2023-04-17 02:00:00,334.0,12.1,3.7,149
2023-04-17 03:00:00,337.0,14.0,3.1,149
2023-04-17 04:00:00,335.0,13.3,4.2,149
2023-04-17 05:00:00,334.0,12.4,3.5,149
2023-04-17 06:00:00,339.0,11.2,0.8,149
2023-04-17 07:00:00,332.0,9.2,0.2,149
2023-04-17 08:00:00,333.0,11.0,-0.5,149
2023-04-17 09:00:00,339.0,11.0,0.8,149
2023-04-17 10:00:00,338.0,10.0,3.5,149
2023-04-17 11:00:00,337.0,9.4,4.4,149
2023-04-17 12:00:00,328.0,7.5,1.6,149
2023-04-17 13:00:00,336.0,6.0,-4.2,149
2023-04-17 14:00:00,349.0,6.4,-5.9,149
2023-04-17 15:00:00,352.0,5.9,-4.6,149
2023-04-17 16:00:00,336.0,6.3,1.3,149
2023-04-17 17:00:00,347.0,6.2,3.6,149
2023-04-17 18:00:00,351.0,6.3,0.7,149
2023-04-17 19:00:00,344.0,6.3,3.1,149
2023-04-17 20:00:00,345.0,6.0,2.6,149
2023-04-17 21:00:00,363.0,5.7,-1.0,149
2023-04-17 22:00:00,365.0,4.6,-4.1,149
2023-04-17 23:00:00,331.0,3.4,3.8,149
2023-04-18 00:00:00,332.0,3.7,1.9,135
2023-04-18 01:00:00,330.0,4.0,1.0,135
2023-04-18 02:00:00,342.0,4.3,-1.2,135
2023-04-18 03:00:00,347.0,4.6,0.1,135
2023-04-18 04:00:00,364.0,4.5,1.7,135
2023-04-18 05:00:00,352.0,4.4,1.0,135
2023-04-18 06:00:00,361.0,4.7,-1.7,135
2023-04-18 07:00:00,359.0,4.2,0.6,135
2023-04-18 08:00:00,358.0,4.2,1.8,135
2023-04-18 09:00:00,378.0,3.9,1.4,135
2023-04-18 10:00:00,371.0,4.2,0.8,135
2023-04-18 11:00:00,375.0,4.1,1.4,135
2023-04-18 12:00:00,379.0,4.0,2.1,135
2023-04-18 13:00:00,358.0,3.3,3.5,135
2023-04-18 14:00:00,438.0,7.6,7.5,135
2023-04-18 15:00:00,513.0,7.9,14.6,135
2023-04-18 16:00:00,517.0,10.2,0.0,135
2023-04-18 17:00:00,506.0,16.1,1.5,135
2023-04-18 18:00:00,532.0,14.4,5.5,135
2023-04-18 19:00:00,533.0,13.7,-3.3,135
2023-04-18 20:00:00,586.0,5.9,-1.9,135
2023-04-18 21:00:00,616.0,5.0,-3.1,135
2023-04-18 22:00:00,615.0,3.7,-2.3,135
2023-04-18 23:00:00,595.0,3.0,-1.2,135
2023-04-19 00:00:00,593.0,1.6,-1.1,103
2023-04-19 01:00:00,586.0,1.2,-1.1,103
2023-04-19 02:00:00,554.0,1.3,0.0,103
2023-04-19 03:00:00,544.0,2.0,-0.1,103
2023-04-19 04:00:00,543.0,2.0,0.2,103
2023-04-19 05:00:00,526.0,2.5,0.0,103
2023-04-19 06:00:00,534.0,2.7,2.1,103
2023-04-19 07:00:00,530.0,3.5,2.7,103
2023-04-19 08:00:00,530.0,3.6,0.7,103
2023-04-19 09:00:00,506.0,3.8,-4.3,103
2023-04-19 10:00:00,492.0,3.2,-5.9,103
2023-04-19 11:00:00,498.0,3.6,-7.3,103
2023-04-19 12:00:00,482.0,4.0,-7.4,103
2023-04-19 13:00:00,464.0,7.3,-4.4,103
2023-04-19 14:00:00,451.0,5.7,-6.8,103
2023-04-19 15:00:00,451.0,5.6,-5.0,103
2023-04-19 16:00:00,451.0,5.9,-2.6,103
2023-04-19 17:00:00,455.0,5.7,-1.0,103
2023-04-19 18:00:00,461.0,2.3,-1.0,103
2023-04-19 19:00:00,459.0,2.5,0.0,103
2023-04-19 20:00:00,454.0,2.9,-0.6,103
2023-04-19 21:00:00,448.0,3.8,-0.6,103
2023-04-19 22:00:00,440.0,4.9,0.7,103
2023-04-19 23:00:00,436.0,4.7,0.4,103
2023-04-20 00:00:00,434.0,4.9,2.2,103
2023-04-20 01:00:00,424.0,5.9,3.4,103
2023-04-20 02:00:00,420.0,6.5,4.3,103
2023-04-20 03:00:00,424.0,5.7,6.8,103
2023-04-20 04:00:00,426.0,5.0,7.6,103
2023-04-20 05:00:00,424.0,5.8,7.9,103
2023-04-20 06:00:00,416.0,4.0,8.5,103
2023-04-20 07:00:00,417.0,6.7,8.8,103
2023-04-20 08:00:00,405.0,6.9,8.1,103
2023-04-20 09:00:00,402.0,6.1,8.6,103
2023-04-20 10:00:00,403.0,5.4,8.6,103
2023-04-20 11:00:00,399.0,5.7,8.7,103
2023-04-20 12:00:00,398.0,5.5,8.6,103
2023-04-20 13:00:00,400.0,5.2,8.7,103
2023-04-20 14:00:00,393.0,6.1,8.0,103
2023-04-20 15:00:00,386.0,6.6,7.5,103
2023-04-20 16:00:00,381.0,4.1,7.4,103
2023-04-20 17:00:00,381.0,2.5,7.3,103
2023-04-20 18:00:00,380.0,2.4,7.0,103
2023-04-20 19:00:00,381.0,1.7,6.6,103
2023-04-20 20:00:00,384.0,2.0,5.9,103
2023-04-20 21:00:00,385.0,2.5,4.8,103
2023-04-20 22:00:00,384.0,3.2,4.3,103
2023-04-20 23:00:00,377.0,2.0,5.1,103
2023-04-21 00:00:00,373.0,1.6,4.5,104
2023-04-21 01:00:00,372.0,2.2,4.0,104
2023-04-21 02:00:00,377.0,3.8,1.5,104
2023-04-21 03:00:00,374.0,2.9,4.1,104
2023-04-21 04:00:00,376.0,3.4,4.4,104
2023-04-21 05:00:00,380.0,4.6,3.9,104
2023-04-21 06:00:00,379.0,5.8,0.3,104
2023-04-21 07:00:00,378.0,6.3,-1.2,104
2023-04-21 08:00:00,375.0,6.4,-2.4,104
2023-04-21 09:00:00,376.0,6.9,0.2,104
2023-04-21 10:00:00,376.0,6.2,0.3,104
2023-04-21 11:00:00,383.0,6.4,4.0,104
2023-04-21 12:00:00,391.0,8.1,1.9,104
2023-04-21 13:00:00,384.0,7.9,0.8,104
2023-04-21 14:00:00,379.0,7.8,-0.8,104
2023-04-21 15:00:00,382.0,6.1,-4.7,104
2023-04-21 16:00:00,384.0,5.7,-5.0,104
2023-04-21 17:00:00,369.0,5.7,-3.5,104
2023-04-21 18:00:00,392.0,5.9,-4.0,104
2023-04-21 19:00:00,398.0,5.6,-5.8,104
2023-04-21 20:00:00,387.0,5.7,-5.4,104
2023-04-21 21:00:00,376.0,5.2,-5.8,104
2023-04-21 22:00:00,376.0,5.2,-5.7,104
2023-04-21 23:00:00,376.0,5.5,-5.1,104
2023-04-22 00:00:00,345.0,4.5,-2.1,97
2023-04-22 01:00:00,356.0,4.9,-1.2,97
2023-04-22 02:00:00,359.0,4.5,0.1,97
2023-04-22 03:00:00,363.0,4.0,0.3,97
2023-04-22 04:00:00,359.0,4.1,-1.3,97
2023-04-22 05:00:00,367.0,4.1,0.3,97
2023-04-22 06:00:00,370.0,3.4,1.1,97
2023-04-22 07:00:00,360.0,2.8,0.8,97
2023-04-22 08:00:00,366.0,3.3,3.4,97
2023-04-22 09:00:00,357.0,3.1,1.9,97
2023-04-22 10:00:00,351.0,2.9,0.7,97
2023-04-22 11:00:00,356.0,3.0,1.6,97
2023-04-22 12:00:00,358.0,3.2,2.1,97
2023-04-22 13:00:00,352.0,3.4,1.9,97
2023-04-22 14:00:00,354.0,3.4,1.6,97
2023-04-22 15:00:00,356.0,3.5,1.1,97
2023-04-22 16:00:00,349.0,3.8,-0.5,97
2023-04-22 17:00:00,360.0,3.9,-2.1,97
2023-04-22 18:00:00,359.0,3.9,-1.9,97
2023-04-22 19:00:00,361.0,3.7,-2.6,97
2023-04-22 20:00:00,333.0,3.2,2.2,97
2023-04-22 21:00:00,348.0,3.5,0.6,97
2023-04-22 22:00:00,373.0,3.7,-2.2,97
2023-04-22 23:00:00,363.0,4.2,-1.7,97
2023-04-23 00:00:00,347.0,4.4,-0.8,83
2023-04-23 01:00:00,341.0,4.1,-2.0,83
2023-04-23 02:00:00,347.0,4.2,-1.7,83
2023-04-23 03:00:00,349.0,4.1,0.0,83
2023-04-23 04:00:00,363.0,4.3,0.4,83
2023-04-23 05:00:00,356.0,4.3,-1.3,83
2023-04-23 06:00:00,349.0,4.0,0.3,83
2023-04-23 07:00:00,353.0,5.0,-0.3,83
2023-04-23 08:00:00,356.0,7.5,-3.1,83
2023-04-23 09:00:00,362.0,9.0,-7.7,83
2023-04-23 10:00:00,366.0,8.3,-8.7,83
2023-04-23 11:00:00,367.0,8.0,-8.6,83
2023-04-23 12:00:00,363.0,7.5,-4.7,83
2023-04-23 13:00:00,362.0,6.2,-10.6,83
2023-04-23 14:00:00,360.0,6.7,-7.2,83
2023-04-23 15:00:00,361.0,4.5,-8.3,83
2023-04-23 16:00:00,359.0,4.8,-7.5,83
2023-04-23 17:00:00,380.0,7.7,-4.4,83
2023-04-23 18:00:00,494.0,14.8,-12.4,83
2023-04-23 19:00:00,544.0,18.9,-15.7,83
2023-04-23 20:00:00,598.0,17.4,-10.4,83
2023-04-23 21:00:00,711.0,10.2,18.4,83
2023-04-23 22:00:00,657.0,9.5,21.7,83
2023-04-23 23:00:00,643.0,14.1,8.3,83
2023-04-24 00:00:00,632.0,12.5,12.2,73
2023-04-24 01:00:00,641.0,9.6,-6.2,73
2023-04-24 02:00:00,584.0,2.7,-28.3,73
2023-04-24 03:00:00,565.0,3.6,-24.9,73
2023-04-24 04:00:00,572.0,4.3,-20.3,73
2023-04-24 05:00:00,559.0,2.8,-19.7,73
2023-04-24 06:00:00,535.0,4.1,-11.8,73
2023-04-24 07:00:00,524.0,2.2,-9.3,73
2023-04-24 08:00:00,546.0,1.6,-12.1,73
2023-04-24 09:00:00,520.0,1.9,-8.5,73
2023-04-24 10:00:00,532.0,1.8,-0.5,73
2023-04-24 11:00:00,543.0,1.6,4.4,73
2023-04-24 12:00:00,543.0,1.0,7.1,73
2023-04-24 13:00:00,547.0,0.4,13.0,73
2023-04-24 14:00:00,511.0,0.8,15.1,73
2023-04-24 15:00:00,517.0,1.8,12.9,73
2023-04-24 16:00:00,529.0,1.1,21.7,73
2023-04-24 17:00:00,521.0,1.3,20.4,73
2023-04-24 18:00:00,515.0,0.9,18.8,73
2023-04-24 19:00:00,499.0,2.4,17.8,73
2023-04-24 20:00:00,512.0,1.6,17.3,73
2023-04-24 21:00:00,497.0,2.0,15.3,73
2023-04-24 22:00:00,518.0,4.5,10.4,73
2023-04-24 23:00:00,506.0,2.6,6.9,73
2023-04-25 00:00:00,494.0,1.6,8.3,73
2023-04-25 01:00:00,489.0,1.4,3.1,73
2023-04-25 02:00:00,512.0,0.5,3.7,73
2023-04-25 03:00:00,520.0,0.4,4.4,73
2023-04-25 04:00:00,524.0,0.4,3.5,73
2023-04-25 05:00:00,538.0,0.4,3.7,73
2023-04-25 06:00:00,536.0,0.5,2.0,73
2023-04-25 07:00:00,538.0,0.6,-1.5,73
2023-04-25 08:00:00,530.0,1.1,1.6,73
2023-04-25 09:00:00,524.0,1.1,2.4,73
2023-04-25 10:00:00,529.0,1.5,1.7,73
2023-04-25 11:00:00,537.0,1.4,1.2,73
2023-04-25 12:00:00,526.0,1.6,-2.1,73
2023-04-25 13:00:00,497.0,1.6,-2.9,73
2023-04-25 14:00:00,502.0,1.3,-2.7,73
2023-04-25 15:00:00,506.0,1.5,-2.7,73
2023-04-25 16:00:00,519.0,2.9,-1.8,73
2023-04-25 17:00:00,523.0,4.3,-2.5,73
2023-04-25 18:00:00,528.0,4.9,-3.8,73
2023-04-25 19:00:00,545.0,7.2,-1.8,73
2023-04-25 20:00:00,536.0,7.8,-0.3,73
2023-04-25 21:00:00,517.0,2.8,1.3,73
2023-04-25 22:00:00,512.0,1.7,0.1,73
2023-04-25 23:00:00,519.0,2.2,-0.7,73
2023-04-26 00:00:00,519.0,2.4,-0.7,97
2023-04-26 01:00:00,515.0,2.5,-1.5,97
2023-04-26 02:00:00,524.0,2.9,-1.2,97
2023-04-26 03:00:00,527.0,3.0,0.6,97
2023-04-26 04:00:00,520.0,3.0,-0.2,97
2023-04-26 05:00:00,526.0,3.3,0.2,97
2023-04-26 06:00:00,524.0,3.3,-0.8,97
2023-04-26 07:00:00,505.0,3.0,0.9,97
2023-04-26 08:00:00,497.0,3.1,-1.6,97
2023-04-26 09:00:00,503.0,3.5,-0.7,97
2023-04-26 10:00:00,515.0,4.0,-0.2,97
2023-04-26 11:00:00,519.0,4.2,-2.3,97
2023-04-26 12:00:00,519.0,4.6,-1.7,97
2023-04-26 13:00:00,524.0,4.7,1.6,97
2023-04-26 14:00:00,513.0,4.5,0.4,97
2023-04-26 15:00:00,512.0,4.2,-0.6,97
2023-04-26 16:00:00,519.0,4.1,-0.9,97
2023-04-26 17:00:00,513.0,4.1,-0.6,97
2023-04-26 18:00:00,547.0,5.6,0.1,97
2023-04-26 19:00:00,587.0,4.6,3.3,97
2023-04-26 20:00:00,627.0,3.5,1.9,97
2023-04-26 21:00:00,642.0,3.2,3.7,97
2023-04-26 22:00:00,650.0,3.3,2.7,97
2023-04-26 23:00:00,659.0,3.5,3.0,97
2023-04-27 00:00:00,658.0,3.4,3.2,109
2023-04-27 01:00:00,655.0,3.2,0.6,109
2023-04-27 02:00:00,648.0,3.0,-2.2,109
2023-04-27 03:00:00,633.0,2.8,-1.7,109
2023-04-27 04:00:00,621.0,2.9,-1.3,109
2023-04-27 05:00:00,624.0,2.8,0.5,109
2023-04-27 06:00:00,620.0,2.7,-1.8,109
2023-04-27 07:00:00,616.0,2.7,-0.1,109
2023-04-27 08:00:00,597.0,2.4,-0.5,109
2023-04-27 09:00:00,610.0,2.6,-1.6,109
2023-04-27 10:00:00,628.0,2.7,3.4,109
2023-04-27 11:00:00,624.0,2.8,1.3,109
2023-04-27 12:00:00,606.0,2.9,0.5,109
2023-04-27 13:00:00,609.0,2.9,-0.8,109
2023-04-27 14:00:00,604.0,2.8,0.0,109
2023-04-27 15:00:00,606.0,2.6,-1.1,109
2023-04-27 16:00:00,597.0,3.0,-1.8,109
2023-04-27 17:00:00,591.0,2.8,-1.1,109
2023-04-27 18:00:00,570.0,2.1,1.6,109
2023-04-27 19:00:00,589.0,2.5,-0.1,109
2023-04-27 20:00:00,604.0,2.8,-2.3,109
2023-04-27 21:00:00,598.0,2.5,3.3,109
2023-04-27 22:00:00,568.0,2.3,-2.4,109
2023-04-27 23:00:00,607.0,2.8,-3.9,109
2023-04-28 00:00:00,586.0,2.8,0.5,111
2023-04-28 01:00:00,590.0,2.8,-1.6,111
2023-04-28 02:00:00,609.0,2.9,-3.0,111
2023-04-28 03:00:00,593.0,2.6,-0.7,111
2023-04-28 04:00:00,567.0,2.2,-2.7,111
2023-04-28 05:00:00,602.0,2.8,-0.9,111
2023-04-28 06:00:00,614.0,3.0,-3.2,111
2023-04-28 07:00:00,590.0,2.4,0.3,111
2023-04-28 08:00:00,612.0,2.5,0.8,111
2023-04-28 09:00:00,677.0,2.5,1.7,111
2023-04-28 10:00:00,678.0,2.5,0.3,111
2023-04-28 11:00:00,676.0,2.2,0.1,111
2023-04-28 12:00:00,655.0,2.0,-0.8,111
2023-04-28 13:00:00,679.0,2.5,-1.2,111
2023-04-28 14:00:00,696.0,2.5,0.0,111
2023-04-28 15:00:00,665.0,2.4,-0.1,111
2023-04-28 16:00:00,654.0,2.2,-1.7,111
2023-04-28 17:00:00,687.0,2.3,0.0,111
2023-04-28 18:00:00,672.0,2.2,1.7,111
2023-04-28 19:00:00,660.0,2.2,-2.1,111
2023-04-28 20:00:00,670.0,2.1,1.5,111
2023-04-28 21:00:00,661.0,2.1,-0.9,111
2023-04-28 22:00:00,670.0,2.1,1.2,111
2023-04-28 23:00:00,680.0,2.1,0.4,111
2023-04-29 00:00:00,649.0,2.1,-0.3,111
2023-04-29 01:00:00,653.0,2.1,0.3,111
2023-04-29 02:00:00,642.0,1.9,0.5,111
2023-04-29 03:00:00,650.0,2.1,0.6,111
2023-04-29 04:00:00,645.0,2.1,-1.8,111
2023-04-29 05:00:00,647.0,2.2,-1.5,111
2023-04-29 06:00:00,636.0,2.1,-1.4,111
2023-04-29 07:00:00,648.0,2.3,-2.4,111
2023-04-29 08:00:00,613.0,1.9,1.0,111
2023-04-29 09:00:00,624.0,1.8,-4.1,111
2023-04-29 10:00:00,616.0,1.7,-4.4,111
2023-04-29 11:00:00,622.0,1.6,-0.2,111
2023-04-29 12:00:00,642.0,1.5,-1.7,111
2023-04-29 13:00:00,654.0,1.5,-0.8,111
2023-04-29 14:00:00,650.0,1.5,0.0,111
2023-04-29 15:00:00,657.0,1.6,-1.5,111
2023-04-29 16:00:00,650.0,1.7,-1.3,111
2023-04-29 17:00:00,647.0,1.7,-0.9,111
2023-04-29 18:00:00,640.0,1.7,-1.5,111
2023-04-29 19:00:00,634.0,1.6,-2.1,111
2023-04-29 20:00:00,619.0,1.4,-0.8,111
2023-04-29 21:00:00,596.0,1.4,-1.7,111
2023-04-29 22:00:00,587.0,1.5,-1.0,111
2023-04-29 23:00:00,582.0,1.4,-0.6,111
2023-04-30 00:00:00,596.0,1.8,-0.5,102
2023-04-30 01:00:00,611.0,2.2,-0.6,102
2023-04-30 02:00:00,583.0,2.2,-0.5,102
2023-04-30 03:00:00,554.0,2.0,-0.2,102
2023-04-30 04:00:00,543.0,2.0,-0.3,102
2023-04-30 05:00:00,523.0,2.2,-0.8,102
2023-04-30 06:00:00,557.0,2.4,2.1,102
2023-04-30 07:00:00,525.0,2.3,-0.9,102
2023-04-30 08:00:00,539.0,2.5,1.6,102
2023-04-30 09:00:00,521.0,2.5,2.9,102
2023-04-30 10:00:00,515.0,2.5,2.1,102
2023-04-30 11:00:00,506.0,2.4,0.4,102
2023-04-30 12:00:00,496.0,2.4,1.2,102
2023-04-30 13:00:00,483.0,2.0,1.2,102
2023-04-30 14:00:00,507.0,2.8,-0.9,102
2023-04-30 15:00:00,485.0,2.2,1.2,102
2023-04-30 16:00:00,486.0,2.6,2.0,102
2023-04-30 17:00:00,464.0,2.3,0.5,102
2023-04-30 18:00:00,464.0,2.2,1.0,102
2023-04-30 19:00:00,469.0,2.0,1.3,102
2023-04-30 20:00:00,469.0,2.0,2.2,102
2023-04-30 21:00:00,478.0,2.8,2.5,102
2023-04-30 22:00:00,488.0,2.8,2.1,102
2023-04-30 23:00:00,482.0,2.8,3.0,102
2023-05-01 00:00:00,488.0,3.4,-3.2,104
2023-05-01 01:00:00,477.0,2.8,0.9,104
2023-05-01 02:00:00,494.0,2.5,2.4,104
2023-05-01 03:00:00,479.0,2.4,0.4,104
2023-05-01 04:00:00,485.0,2.6,1.6,104
2023-05-01 05:00:00,494.0,2.5,1.1,104
2023-05-01 06:00:00,527.0,2.6,-1.0,104
2023-05-01 07:00:00,508.0,2.4,-0.1,104
2023-05-01 08:00:00,505.0,2.4,1.0,104
2023-05-01 09:00:00,499.0,2.1,1.4,104
2023-05-01 10:00:00,528.0,2.6,-1.6,104
2023-05-01 11:00:00,537.0,2.6,-2.2,104
2023-05-01 12:00:00,526.0,2.8,-1.7,104
2023-05-01 13:00:00,519.0,2.8,-0.6,104
2023-05-01 14:00:00,516.0,2.9,-1.2,104
2023-05-01 15:00:00,519.0,3.1,-3.3,104
2023-05-01 16:00:00,513.0,3.1,-2.4,104
2023-05-01 17:00:00,519.0,2.9,-3.7,104
2023-05-01 18:00:00,519.0,2.9,-4.4,104
2023-05-01 19:00:00,523.0,3.0,-3.8,104
2023-05-01 20:00:00,529.0,2.9,-4.3,104
2023-05-01 21:00:00,535.0,2.9,-3.6,104
2023-05-01 22:00:00,538.0,2.6,-2.7,104
2023-05-01 23:00:00,527.0,2.6,-2.8,104
2023-05-02 00:00:00,534.0,2.4,1.6,123
2023-05-02 01:00:00,515.0,2.0,2.1,123
2023-05-02 02:00:00,523.0,1.7,0.3,123
2023-05-02 03:00:00,525.0,1.7,-2.1,123
2023-05-02 04:00:00,533.0,1.5,-2.0,123
2023-05-02 05:00:00,533.0,1.2,-0.8,123
2023-05-02 06:00:00,527.0,1.1,-0.3,123
2023-05-02 07:00:00,530.0,1.2,0.7,123
2023-05-02 08:00:00,533.0,1.1,0.2,123
2023-05-02 09:00:00,547.0,1.3,0.8,123
2023-05-02 10:00:00,527.0,1.1,1.4,123
2023-05-02 11:00:00,518.0,1.0,0.2,123
2023-05-02 12:00:00,520.0,1.0,0.3,123
2023-05-02 13:00:00,515.0,1.0,0.6,123
2023-05-02 14:00:00,523.0,1.1,0.0,123
2023-05-02 15:00:00,519.0,1.1,-1.5,123
2023-05-02 16:00:00,527.0,1.2,-1.9,123
2023-05-02 17:00:00,532.0,1.3,-2.9,123
2023-05-02 18:00:00,495.0,1.1,-1.6,123
2023-05-02 19:00:00,479.0,1.7,-1.7,123
2023-05-02 20:00:00,475.0,1.9,-1.8,123
2023-05-02 21:00:00,474.0,2.0,-1.3,123
2023-05-02 22:00:00,468.0,1.8,-0.8,123
2023-05-02 23:00:00,459.0,1.4,0.3,123
2023-05-03 00:00:00,461.0,1.9,0.3,124
2023-05-03 01:00:00,,,-0.1,124
2023-05-03 02:00:00,,,0.0,124
2023-05-03 03:00:00,,,-0.3,124
2023-05-03 04:00:00,475.0,,0.0,124
2023-05-03 05:00:00,470.0,2.0,0.0,124
2023-05-03 06:00:00,464.0,1.9,-0.1,124
2023-05-03 07:00:00,457.0,1.9,1.2,124
2023-05-03 08:00:00,450.0,1.7,0.8,124
2023-05-03 09:00:00,439.0,1.5,0.8,124
2023-05-03 10:00:00,436.0,1.5,2.6,124
2023-05-03 11:00:00,436.0,1.6,0.8,124
2023-05-03 12:00:00,449.0,1.0,0.8,124
2023-05-03 13:00:00,464.0,1.1,0.4,124
2023-05-03 14:00:00,463.0,1.2,0.4,124
2023-05-03 15:00:00,458.0,1.4,0.5,124
2023-05-03 16:00:00,447.0,1.4,1.2,124
2023-05-03 17:00:00,444.0,1.3,1.3,124
2023-05-03 18:00:00,438.0,1.5,1.1,124
2023-05-03 19:00:00,429.0,1.7,0.5,124
2023-05-03 20:00:00,442.0,2.8,0.7,124
2023-05-03 21:00:00,450.0,5.3,0.9,124
2023-05-03 22:00:00,445.0,4.8,0.0,124
2023-05-03 23:00:00,442.0,5.0,-0.8,124
2023-05-04 00:00:00,439.0,5.8,-0.5,138
2023-05-04 01:00:00,433.0,5.3,-0.7,138
2023-05-04 02:00:00,437.0,5.1,-0.8,138
2023-05-04 03:00:00,428.0,4.1,-0.9,138
2023-05-04 04:00:00,427.0,3.7,-0.9,138
2023-05-04 05:00:00,420.0,3.8,-0.7,138
2023-05-04 06:00:00,419.0,3.8,-1.0,138
2023-05-04 07:00:00,417.0,4.5,-0.1,138
2023-05-04 08:00:00,413.0,4.6,-0.4,138
2023-05-04 09:00:00,411.0,5.0,-0.4,138
2023-05-04 10:00:00,410.0,5.7,-0.4,138
2023-05-04 11:00:00,406.0,5.1,-0.4,138
2023-05-04 12:00:00,405.0,5.2,-0.8,138
2023-05-04 13:00:00,399.0,5.8,-0.9,138
2023-05-04 14:00:00,398.0,4.9,-0.9,138
2023-05-04 15:00:00,393.0,2.8,-1.0,138
2023-05-04 16:00:00,409.0,3.8,-0.5,138
2023-05-04 17:00:00,407.0,4.0,-1.2,138
2023-05-04 18:00:00,404.0,5.7,-0.8,138
2023-05-04 19:00:00,399.0,6.0,-0.8,138
2023-05-04 20:00:00,398.0,6.2,-0.9,138
2023-05-04 21:00:00,398.0,6.4,-0.8,138
2023-05-04 22:00:00,397.0,6.5,-0.7,138
2023-05-04 23:00:00,400.0,6.1,-0.5,138
2023-05-05 00:00:00,390.0,6.6,-1.9,115
2023-05-05 01:00:00,387.0,7.9,-1.8,115
2023-05-05 02:00:00,384.0,6.1,-1.8,115
2023-05-05 03:00:00,359.0,3.1,-1.9,115
2023-05-05 04:00:00,352.0,2.8,-1.6,115
2023-05-05 05:00:00,349.0,2.4,-1.4,115
2023-05-05 06:00:00,356.0,2.5,-0.9,115
2023-05-05 07:00:00,358.0,2.9,-0.4,115
2023-05-05 08:00:00,362.0,3.5,0.2,115
2023-05-05 09:00:00,370.0,3.7,-0.1,115
2023-05-05 10:00:00,373.0,3.7,0.7,115
2023-05-05 11:00:00,364.0,3.3,0.3,115
2023-05-05 12:00:00,365.0,3.4,0.2,115
2023-05-05 13:00:00,348.0,3.3,-0.5,115
2023-05-05 14:00:00,348.0,3.3,0.7,115
2023-05-05 15:00:00,349.0,3.4,0.3,115
2023-05-05 16:00:00,351.0,3.8,-0.1,115
2023-05-05 17:00:00,349.0,3.8,0.0,115
2023-05-05 18:00:00,343.0,4.7,-0.2,115
2023-05-05 19:00:00,341.0,5.4,-0.3,115
2023-05-05 20:00:00,333.0,5.8,-2.1,115
2023-05-05 21:00:00,343.0,7.9,-2.4,115
2023-05-05 22:00:00,339.0,6.2,-2.6,115
2023-05-05 23:00:00,339.0,5.4,-2.0,115
2023-05-06 00:00:00,332.0,6.6,-1.9,116
2023-05-06 01:00:00,351.0,10.9,-2.7,116
2023-05-06 02:00:00,393.0,18.7,-9.2,116
2023-05-06 03:00:00,416.0,26.0,-9.5,116
2023-05-06 04:00:00,401.0,32.6,-12.8,116
2023-05-06 05:00:00,392.0,21.9,11.0,116
2023-05-06 06:00:00,385.0,12.3,6.7,116
2023-05-06 07:00:00,438.0,7.3,3.6,116
2023-05-06 08:00:00,454.0,8.1,-3.8,116
2023-05-06 09:00:00,522.0,7.6,-2.5,116
2023-05-06 10:00:00,542.0,7.2,0.2,116
2023-05-06 11:00:00,531.0,7.9,-4.3,116
2023-05-06 12:00:00,527.0,9.6,0.4,116
2023-05-06 13:00:00,530.0,8.1,0.3,116
2023-05-06 14:00:00,519.0,7.8,0.2,116
2023-05-06 15:00:00,519.0,8.0,1.0,116
2023-05-06 16:00:00,516.0,6.1,1.4,116
2023-05-06 17:00:00,503.0,4.7,-0.6,116
2023-05-06 18:00:00,517.0,5.2,-1.3,116
2023-05-06 19:00:00,528.0,6.4,0.9,116
2023-05-06 20:00:00,529.0,7.1,0.2,116
2023-05-06 21:00:00,512.0,5.7,5.6,116
2023-05-06 22:00:00,513.0,6.4,2.9,116
2023-05-06 23:00:00,505.0,4.7,2.5,116
2023-05-07 00:00:00,505.0,4.3,2.8,133
2023-05-07 01:00:00,461.0,4.3,-0.3,133
2023-05-07 02:00:00,463.0,4.1,-0.7,133
2023-05-07 03:00:00,462.0,3.9,-2.3,133
2023-05-07 04:00:00,445.0,3.4,-2.0,133
2023-05-07 05:00:00,431.0,4.3,-2.5,133
2023-05-07 06:00:00,431.0,4.1,-2.4,133
2023-05-07 07:00:00,424.0,4.5,-2.5,133
2023-05-07 08:00:00,450.0,6.5,-0.8,133
2023-05-07 09:00:00,484.0,10.1,2.7,133
2023-05-07 10:00:00,467.0,13.0,-0.4,133
2023-05-07 11:00:00,458.0,14.0,3.3,133
2023-05-07 12:00:00,439.0,13.9,3.4,133
2023-05-07 13:00:00,427.0,14.4,2.7,133
2023-05-07 14:00:00,425.0,26.1,3.3,133
2023-05-07 15:00:00,434.0,39.2,1.8,133
2023-05-07 16:00:00,438.0,9.4,0.8,133
2023-05-07 17:00:00,441.0,9.6,7.9,133
