timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2022-08-11 22:00:00,564.0,3.2,-0.7,71
2022-08-11 23:00:00,569.0,3.4,-0.8,71
2022-08-12 00:00:00,571.0,3.4,0.6,102
2022-08-12 01:00:00,584.0,2.2,7.4,102
2022-08-12 02:00:00,589.0,2.7,3.1,102
2022-08-12 03:00:00,594.0,2.7,3.0,102
2022-08-12 04:00:00,565.0,2.2,3.4,102
2022-08-12 05:00:00,547.0,2.0,4.4,102
2022-08-12 06:00:00,580.0,2.0,4.2,102
2022-08-12 07:00:00,560.0,1.7,0.6,102
2022-08-12 08:00:00,553.0,2.0,3.6,102
2022-08-12 09:00:00,563.0,2.1,-0.9,102
2022-08-12 10:00:00,582.0,1.6,-1.4,102
2022-08-12 11:00:00,590.0,1.5,-2.2,102
2022-08-12 12:00:00,589.0,1.4,-0.7,102
2022-08-12 13:00:00,596.0,1.1,-0.1,102
2022-08-12 14:00:00,601.0,1.0,0.3,102
2022-08-12 15:00:00,593.0,1.0,0.5,102
2022-08-12 16:00:00,587.0,0.9,0.0,102
2022-08-12 17:00:00,584.0,0.9,0.9,102
2022-08-12 18:00:00,578.0,0.9,1.6,102
2022-08-12 19:00:00,576.0,0.9,1.6,102
2022-08-12 20:00:00,575.0,0.8,2.2,102
2022-08-12 21:00:00,575.0,0.9,1.7,102
2022-08-12 22:00:00,576.0,1.2,0.0,102
2022-08-12 23:00:00,578.0,1.5,0.2,102
2022-08-13 00:00:00,543.0,1.6,0.0,109
2022-08-13 01:00:00,498.0,1.6,0.1,109
2022-08-13 02:00:00,471.0,1.6,0.9,109
2022-08-13 03:00:00,502.0,1.9,3.1,109
2022-08-13 04:00:00,506.0,1.9,-0.6,109
2022-08-13 05:00:00,490.0,1.9,-1.3,109
2022-08-13 06:00:00,510.0,2.0,0.9,109
2022-08-13 07:00:00,494.0,2.1,3.2,109
2022-08-13 08:00:00,521.0,2.3,-1.7,109
2022-08-13 09:00:00,498.0,2.7,-0.5,109
2022-08-13 10:00:00,514.0,2.9,4.1,109
2022-08-13 11:00:00,506.0,3.5,2.1,109
2022-08-13 12:00:00,499.0,5.2,0.7,109
2022-08-13 13:00:00,500.0,4.8,-1.7,109
2022-08-13 14:00:00,508.0,4.3,-2.0,109
2022-08-13 15:00:00,527.0,3.3,0.9,109
2022-08-13 16:00:00,505.0,3.0,-1.5,109
2022-08-13 17:00:00,510.0,2.5,-0.4,109
2022-08-13 18:00:00,503.0,2.7,2.0,109
2022-08-13 19:00:00,496.0,2.8,-1.6,109
2022-08-13 20:00:00,498.0,2.3,1.0,109
2022-08-13 21:00:00,490.0,2.6,0.1,109
2022-08-13 22:00:00,487.0,2.9,-2.5,109
2022-08-13 23:00:00,489.0,3.0,-2.0,109
2022-08-14 00:00:00,488.0,3.1,-2.8,110
2022-08-14 01:00:00,487.0,3.5,-2.7,110
2022-08-14 02:00:00,491.0,3.6,-0.2,110
2022-08-14 03:00:00,491.0,3.3,-1.3,110
2022-08-14 04:00:00,496.0,3.4,-1.2,110
2022-08-14 05:00:00,476.0,3.3,0.8,110
2022-08-14 06:00:00,488.0,3.4,3.2,110
2022-08-14 07:00:00,478.0,3.3,1.6,110
2022-08-14 08:00:00,478.0,3.0,2.4,110
2022-08-14 09:00:00,477.0,2.6,0.9,110
2022-08-14 10:00:00,475.0,3.0,0.6,110
2022-08-14 11:00:00,465.0,3.1,-1.4,110
2022-08-14 12:00:00,464.0,3.5,0.4,110
2022-08-14 13:00:00,464.0,3.4,1.9,110
2022-08-14 14:00:00,463.0,3.3,1.7,110
2022-08-14 15:00:00,466.0,3.3,2.1,110
2022-08-14 16:00:00,469.0,3.4,2.7,110
2022-08-14 17:00:00,469.0,3.0,3.1,110
2022-08-14 18:00:00,476.0,2.4,2.5,110
2022-08-14 19:00:00,490.0,2.4,2.9,110
2022-08-14 20:00:00,492.0,2.1,2.0,110
2022-08-14 21:00:00,490.0,2.1,1.6,110
2022-08-14 22:00:00,494.0,2.2,1.9,110
2022-08-14 23:00:00,484.0,2.0,2.0,110
2022-08-15 00:00:00,483.0,2.2,2.3,110
2022-08-15 01:00:00,484.0,2.2,1.0,110
2022-08-15 02:00:00,490.0,2.2,-0.2,110
2022-08-15 03:00:00,480.0,1.7,1.3,110
2022-08-15 04:00:00,476.0,1.8,1.4,110
2022-08-15 05:00:00,465.0,1.6,1.0,110
2022-08-15 06:00:00,450.0,1.6,0.1,110
2022-08-15 07:00:00,457.0,1.7,0.1,110
2022-08-15 08:00:00,456.0,1.5,1.7,110
2022-08-15 09:00:00,451.0,1.6,1.4,110
2022-08-15 10:00:00,445.0,2.5,1.3,110
2022-08-15 11:00:00,455.0,3.1,-0.4,110
2022-08-15 12:00:00,464.0,2.8,1.6,110
2022-08-15 13:00:00,457.0,2.9,-1.6,110
2022-08-15 14:00:00,466.0,3.2,-2.6,110
2022-08-15 15:00:00,464.0,3.2,-0.9,110
2022-08-15 16:00:00,453.0,2.7,1.3,110
2022-08-15 17:00:00,443.0,2.2,1.1,110
2022-08-15 18:00:00,440.0,1.9,1.3,110
2022-08-15 19:00:00,448.0,1.8,3.0,110
2022-08-15 20:00:00,423.0,2.4,0.0,110
2022-08-15 21:00:00,415.0,2.4,0.0,110
2022-08-15 22:00:00,413.0,2.5,-0.4,110
2022-08-15 23:00:00,400.0,2.2,0.3,110
2022-08-16 00:00:00,402.0,2.6,0.0,123
2022-08-16 01:00:00,396.0,3.0,-0.9,123
2022-08-16 02:00:00,394.0,3.0,-0.6,123
2022-08-16 03:00:00,406.0,3.4,0.4,123
2022-08-16 04:00:00,397.0,3.5,-0.1,123
2022-08-16 05:00:00,372.0,3.6,-1.7,123
2022-08-16 06:00:00,365.0,3.7,-1.5,123
2022-08-16 07:00:00,362.0,3.9,-1.6,123
2022-08-16 08:00:00,364.0,4.5,-2.1,123
2022-08-16 09:00:00,359.0,4.3,-1.4,123
2022-08-16 10:00:00,360.0,4.8,-1.2,123
2022-08-16 11:00:00,363.0,5.8,-1.0,123
2022-08-16 12:00:00,367.0,6.1,-0.2,123
2022-08-16 13:00:00,377.0,5.8,1.7,123
2022-08-16 14:00:00,374.0,5.3,2.2,123
2022-08-16 15:00:00,366.0,4.9,1.9,123
2022-08-16 16:00:00,368.0,4.6,2.0,123
2022-08-16 17:00:00,368.0,4.6,2.4,123
2022-08-16 18:00:00,358.0,4.9,1.7,123
2022-08-16 19:00:00,356.0,4.3,0.2,123
2022-08-16 20:00:00,364.0,5.9,-0.7,123
2022-08-16 21:00:00,365.0,6.7,-0.2,123
2022-08-16 22:00:00,365.0,6.7,-3.1,123
2022-08-16 23:00:00,367.0,7.5,-2.7,123
2022-08-17 00:00:00,368.0,7.4,2.3,111
2022-08-17 01:00:00,380.0,5.3,8.0,111
2022-08-17 02:00:00,390.0,8.2,7.1,111
2022-08-17 03:00:00,449.0,12.4,8.5,111
2022-08-17 04:00:00,448.0,12.4,6.1,111
2022-08-17 05:00:00,453.0,11.0,6.1,111
2022-08-17 06:00:00,448.0,10.2,11.6,111
2022-08-17 07:00:00,443.0,8.4,2.7,111
2022-08-17 08:00:00,466.0,9.8,2.4,111
2022-08-17 09:00:00,484.0,11.7,-5.7,111
2022-08-17 10:00:00,496.0,11.7,0.6,111
2022-08-17 11:00:00,460.0,10.3,1.4,111
2022-08-17 12:00:00,450.0,10.4,5.3,111
2022-08-17 13:00:00,454.0,11.4,4.1,111
2022-08-17 14:00:00,461.0,8.0,3.8,111
2022-08-17 15:00:00,440.0,6.7,-3.7,111
2022-08-17 16:00:00,459.0,9.9,-3.3,111
2022-08-17 17:00:00,481.0,16.5,-8.6,111
2022-08-17 18:00:00,503.0,9.5,-10.1,111
2022-08-17 19:00:00,512.0,6.4,-13.0,111
2022-08-17 20:00:00,492.0,6.5,-14.3,111
2022-08-17 21:00:00,490.0,7.3,8.0,111
2022-08-17 22:00:00,501.0,9.5,-2.9,111
2022-08-17 23:00:00,524.0,8.5,9.0,111
2022-08-18 00:00:00,529.0,6.4,12.5,87
2022-08-18 01:00:00,563.0,7.8,10.0,87
2022-08-18 02:00:00,561.0,7.8,5.6,87
2022-08-18 03:00:00,570.0,8.5,3.2,87
2022-08-18 04:00:00,566.0,7.4,5.6,87
2022-08-18 05:00:00,559.0,6.8,5.5,87
2022-08-18 06:00:00,537.0,6.7,1.2,87
2022-08-18 07:00:00,549.0,7.1,3.6,87
2022-08-18 08:00:00,562.0,6.2,5.8,87
2022-08-18 09:00:00,559.0,6.4,4.5,87
2022-08-18 10:00:00,577.0,6.2,1.4,87
2022-08-18 11:00:00,579.0,5.9,-1.7,87
2022-08-18 12:00:00,559.0,5.2,-1.8,87
2022-08-18 13:00:00,591.0,5.5,-3.7,87
2022-08-18 14:00:00,572.0,5.1,-5.2,87
2022-08-18 15:00:00,608.0,6.2,-1.1,87
2022-08-18 16:00:00,594.0,5.2,2.4,87
2022-08-18 17:00:00,598.0,5.4,3.5,87
2022-08-18 18:00:00,586.0,5.4,-1.9,87
2022-08-18 19:00:00,568.0,5.2,-1.6,87
2022-08-18 20:00:00,565.0,4.9,-1.5,87
2022-08-18 21:00:00,567.0,4.6,-2.8,87
2022-08-18 22:00:00,558.0,4.3,-1.5,87
2022-08-18 23:00:00,546.0,4.4,-0.6,87
2022-08-19 00:00:00,558.0,4.5,2.6,83
2022-08-19 01:00:00,574.0,4.0,-0.7,83
2022-08-19 02:00:00,575.0,3.9,-0.4,83
2022-08-19 03:00:00,578.0,3.5,-3.5,83
2022-08-19 04:00:00,578.0,3.5,-1.3,83
2022-08-19 05:00:00,572.0,3.2,0.6,83
2022-08-19 06:00:00,570.0,3.1,-2.5,83
2022-08-19 07:00:00,574.0,3.3,0.3,83
2022-08-19 08:00:00,556.0,3.0,0.7,83
2022-08-19 09:00:00,554.0,2.8,-2.1,83
2022-08-19 10:00:00,557.0,3.0,-1.6,83
2022-08-19 11:00:00,557.0,3.1,-0.6,83
2022-08-19 12:00:00,554.0,3.2,0.9,83
2022-08-19 13:00:00,549.0,3.3,-0.3,83
2022-08-19 14:00:00,551.0,3.2,1.1,83
2022-08-19 15:00:00,539.0,2.9,-0.5,83
2022-08-19 16:00:00,534.0,2.9,-1.5,83
2022-08-19 17:00:00,583.0,5.2,-4.3,83
2022-08-19 18:00:00,629.0,7.1,-6.4,83
2022-08-19 19:00:00,650.0,6.1,-3.2,83
2022-08-19 20:00:00,705.0,6.5,0.0,83
2022-08-19 21:00:00,699.0,5.1,0.3,83
2022-08-19 22:00:00,659.0,6.4,-3.3,83
2022-08-19 23:00:00,651.0,6.2,-1.9,83
2022-08-20 00:00:00,655.0,5.6,-0.7,74
2022-08-20 01:00:00,668.0,5.0,2.3,74
2022-08-20 02:00:00,651.0,5.2,-1.7,74
2022-08-20 03:00:00,632.0,5.9,0.9,74
2022-08-20 04:00:00,618.0,5.5,0.7,74
2022-08-20 05:00:00,605.0,5.2,3.3,74
2022-08-20 06:00:00,599.0,5.1,-1.4,74
2022-08-20 07:00:00,601.0,4.6,-1.3,74
2022-08-20 08:00:00,569.0,4.2,3.4,74
2022-08-20 09:00:00,538.0,4.0,3.4,74
2022-08-20 10:00:00,514.0,4.1,1.2,74
2022-08-20 11:00:00,505.0,3.5,1.8,74
2022-08-20 12:00:00,494.0,3.4,1.4,74
2022-08-20 13:00:00,490.0,3.2,1.2,74
2022-08-20 14:00:00,489.0,2.8,1.6,74
2022-08-20 15:00:00,483.0,2.3,1.4,74
2022-08-20 16:00:00,463.0,3.1,1.5,74
2022-08-20 17:00:00,453.0,3.6,1.5,74
2022-08-20 18:00:00,525.0,3.4,0.4,74
2022-08-20 19:00:00,544.0,6.4,1.3,74
2022-08-20 20:00:00,524.0,4.2,-4.8,74
2022-08-20 21:00:00,524.0,3.1,-3.8,74
2022-08-20 22:00:00,524.0,2.0,-3.3,74
2022-08-20 23:00:00,522.0,1.9,-4.1,74
2022-08-21 00:00:00,526.0,1.5,-3.5,58
2022-08-21 01:00:00,553.0,1.6,-3.2,58
2022-08-21 02:00:00,549.0,2.0,-0.8,58
2022-08-21 03:00:00,552.0,2.0,0.5,58
2022-08-21 04:00:00,586.0,2.6,1.5,58
2022-08-21 05:00:00,565.0,2.3,-1.2,58
2022-08-21 06:00:00,564.0,2.0,-0.2,58
2022-08-21 07:00:00,558.0,2.2,0.4,58
2022-08-21 08:00:00,565.0,3.0,-1.5,58
2022-08-21 09:00:00,575.0,2.6,-2.6,58
2022-08-21 10:00:00,560.0,1.7,-1.0,58
2022-08-21 11:00:00,603.0,1.6,0.1,58
2022-08-21 12:00:00,608.0,1.7,-2.2,58
2022-08-21 13:00:00,619.0,1.8,-1.0,58
2022-08-21 14:00:00,614.0,1.9,-1.6,58
2022-08-21 15:00:00,622.0,1.9,-3.8,58
2022-08-21 16:00:00,599.0,1.7,-3.1,58
2022-08-21 17:00:00,610.0,1.7,-4.4,58
2022-08-21 18:00:00,579.0,1.4,0.4,58
2022-08-21 19:00:00,601.0,1.6,-1.8,58
2022-08-21 20:00:00,591.0,1.7,1.2,58
2022-08-21 21:00:00,604.0,1.8,-1.1,58
2022-08-21 22:00:00,606.0,1.7,1.9,58
2022-08-21 23:00:00,602.0,1.8,2.4,58
2022-08-22 00:00:00,618.0,1.6,-0.5,71
2022-08-22 01:00:00,631.0,1.6,-2.2,71
2022-08-22 02:00:00,610.0,1.4,1.1,71
2022-08-22 03:00:00,606.0,1.3,-0.1,71
2022-08-22 04:00:00,604.0,1.4,-1.0,71
2022-08-22 05:00:00,595.0,1.6,-1.0,71
2022-08-22 06:00:00,603.0,1.6,0.7,71
2022-08-22 07:00:00,601.0,1.6,0.8,71
2022-08-22 08:00:00,597.0,1.5,1.1,71
2022-08-22 09:00:00,605.0,1.5,-1.2,71
2022-08-22 10:00:00,594.0,1.4,1.4,71
2022-08-22 11:00:00,597.0,1.6,-0.2,71
2022-08-22 12:00:00,585.0,1.4,-0.5,71
2022-08-22 13:00:00,579.0,1.5,0.0,71
2022-08-22 14:00:00,580.0,1.4,0.4,71
2022-08-22 15:00:00,569.0,1.4,-0.3,71
2022-08-22 16:00:00,564.0,1.4,-0.3,71
2022-08-22 17:00:00,567.0,1.4,0.3,71
2022-08-22 18:00:00,558.0,1.3,-0.5,71
2022-08-22 19:00:00,559.0,1.3,-0.3,71
2022-08-22 20:00:00,551.0,1.3,0.0,71
2022-08-22 21:00:00,539.0,1.3,0.0,71
2022-08-22 22:00:00,534.0,1.3,-0.3,71
2022-08-22 23:00:00,530.0,1.2,-0.7,71
2022-08-23 00:00:00,528.0,1.0,-0.1,50
2022-08-23 01:00:00,527.0,1.1,0.2,50
2022-08-23 02:00:00,519.0,1.2,0.3,50
2022-08-23 03:00:00,506.0,1.1,0.4,50
2022-08-23 04:00:00,502.0,1.6,-0.7,50
2022-08-23 05:00:00,468.0,1.2,0.8,50
2022-08-23 06:00:00,482.0,1.4,-0.4,50
2022-08-23 07:00:00,446.0,1.2,0.6,50
2022-08-23 08:00:00,432.0,1.0,0.2,50
2022-08-23 09:00:00,447.0,1.4,-1.4,50
2022-08-23 10:00:00,442.0,1.6,-0.9,50
2022-08-23 11:00:00,441.0,1.5,-0.7,50
2022-08-23 12:00:00,443.0,1.5,-0.9,50
2022-08-23 13:00:00,437.0,1.6,-1.1,50
2022-08-23 14:00:00,459.0,2.1,-1.3,50
2022-08-23 15:00:00,453.0,2.0,0.0,50
2022-08-23 16:00:00,436.0,1.9,0.6,50
2022-08-23 17:00:00,431.0,1.9,1.3,50
2022-08-23 18:00:00,437.0,2.6,0.9,50
2022-08-23 19:00:00,438.0,2.6,1.2,50
2022-08-23 20:00:00,428.0,2.7,0.9,50
2022-08-23 21:00:00,434.0,3.0,0.6,50
2022-08-23 22:00:00,429.0,3.4,1.1,50
2022-08-23 23:00:00,420.0,2.3,-0.8,50
2022-08-24 00:00:00,436.0,4.1,2.1,60
2022-08-24 01:00:00,416.0,3.6,0.3,60
2022-08-24 02:00:00,411.0,3.9,1.3,60
2022-08-24 03:00:00,425.0,4.6,0.6,60
2022-08-24 04:00:00,435.0,5.8,3.5,60
2022-08-24 05:00:00,434.0,5.7,0.3,60
2022-08-24 06:00:00,438.0,5.1,-1.0,60
2022-08-24 07:00:00,426.0,4.7,-0.3,60
2022-08-24 08:00:00,423.0,4.3,-0.5,60
2022-08-24 09:00:00,416.0,3.9,-2.1,60
2022-08-24 10:00:00,380.0,3.6,0.1,60
2022-08-24 11:00:00,380.0,4.2,1.2,60
2022-08-24 12:00:00,380.0,3.5,1.9,60
2022-08-24 13:00:00,387.0,3.5,1.1,60
2022-08-24 14:00:00,391.0,3.0,-1.1,60
2022-08-24 15:00:00,384.0,3.3,-0.8,60
2022-08-24 16:00:00,386.0,2.8,-0.4,60
2022-08-24 17:00:00,363.0,1.6,0.9,60
2022-08-24 18:00:00,360.0,1.6,0.4,60
2022-08-24 19:00:00,357.0,1.5,0.2,60
2022-08-24 20:00:00,360.0,1.9,0.1,60
2022-08-24 21:00:00,388.0,3.0,1.4,60
2022-08-24 22:00:00,388.0,2.9,0.7,60
2022-08-24 23:00:00,379.0,3.0,0.5,60
2022-08-25 00:00:00,378.0,3.2,-0.9,93
2022-08-25 01:00:00,373.0,2.9,-1.0,93
2022-08-25 02:00:00,361.0,2.8,-0.2,93
2022-08-25 03:00:00,366.0,3.0,0.1,93
2022-08-25 04:00:00,359.0,2.0,1.4,93
2022-08-25 05:00:00,363.0,2.0,1.9,93
2022-08-25 06:00:00,364.0,3.0,-0.2,93
2022-08-25 07:00:00,360.0,3.5,-0.8,93
2022-08-25 08:00:00,363.0,2.8,1.9,93
2022-08-25 09:00:00,358.0,2.6,1.0,93
2022-08-25 10:00:00,365.0,2.0,1.5,93
2022-08-25 11:00:00,368.0,2.3,1.2,93
2022-08-25 12:00:00,372.0,2.5,0.5,93
2022-08-25 13:00:00,368.0,2.1,1.7,93
2022-08-25 14:00:00,376.0,2.1,1.6,93
2022-08-25 15:00:00,374.0,2.1,1.3,93
2022-08-25 16:00:00,352.0,2.5,1.1,93
2022-08-25 17:00:00,346.0,3.0,0.6,93
2022-08-25 18:00:00,344.0,2.8,1.6,93
2022-08-25 19:00:00,342.0,2.8,1.5,93
2022-08-25 20:00:00,347.0,2.7,1.0,93
2022-08-25 21:00:00,347.0,2.7,0.9,93
2022-08-25 22:00:00,339.0,3.5,-0.7,93
2022-08-25 23:00:00,347.0,4.2,-1.6,93
2022-08-26 00:00:00,342.0,4.1,-0.1,94
2022-08-26 01:00:00,350.0,4.2,-0.6,94
2022-08-26 02:00:00,354.0,4.2,-1.1,94
2022-08-26 03:00:00,345.0,4.2,-0.6,94
2022-08-26 04:00:00,345.0,4.4,-2.0,94
2022-08-26 05:00:00,345.0,4.8,-2.9,94
2022-08-26 06:00:00,348.0,5.1,-0.5,94
2022-08-26 07:00:00,348.0,6.4,0.9,94
2022-08-26 08:00:00,342.0,7.3,-0.5,94
2022-08-26 09:00:00,335.0,5.8,-0.6,94
2022-08-26 10:00:00,335.0,6.1,0.4,94
2022-08-26 11:00:00,354.0,6.6,0.9,94
2022-08-26 12:00:00,353.0,6.4,-0.6,94
2022-08-26 13:00:00,347.0,6.3,-1.6,94
2022-08-26 14:00:00,341.0,6.1,-2.8,94
2022-08-26 15:00:00,339.0,5.6,-1.2,94
2022-08-26 16:00:00,335.0,5.6,-1.6,94
2022-08-26 17:00:00,341.0,6.1,-0.3,94
2022-08-26 18:00:00,344.0,6.3,-0.2,94
2022-08-26 19:00:00,341.0,6.4,-0.7,94
2022-08-26 20:00:00,339.0,6.2,-1.3,94
2022-08-26 21:00:00,332.0,6.3,-1.7,94
2022-08-26 22:00:00,328.0,6.3,-1.8,94
2022-08-26 23:00:00,334.0,7.1,-1.6,94
2022-08-27 00:00:00,340.0,7.5,-2.2,94
2022-08-27 01:00:00,341.0,8.6,-1.8,94
2022-08-27 02:00:00,331.0,9.5,-2.1,94
2022-08-27 03:00:00,328.0,11.3,-2.8,94
2022-08-27 04:00:00,306.0,13.3,-3.3,94
2022-08-27 05:00:00,311.0,13.6,-3.0,94
2022-08-27 06:00:00,320.0,18.1,-2.2,94
2022-08-27 07:00:00,328.0,20.8,-1.9,94
2022-08-27 08:00:00,320.0,18.9,-2.9,94
2022-08-27 09:00:00,317.0,18.8,-4.7,94
2022-08-27 10:00:00,338.0,28.5,-6.6,94
2022-08-27 11:00:00,348.0,22.8,-7.7,94
2022-08-27 12:00:00,362.0,15.9,-8.7,94
2022-08-27 13:00:00,377.0,19.5,-6.6,94
2022-08-27 14:00:00,368.0,16.1,-1.1,94
2022-08-27 15:00:00,363.0,13.7,-1.1,94
2022-08-27 16:00:00,354.0,12.3,1.9,94
2022-08-27 17:00:00,357.0,10.6,6.7,94
2022-08-27 18:00:00,373.0,12.5,-8.7,94
2022-08-27 19:00:00,374.0,14.4,-6.3,94
2022-08-27 20:00:00,373.0,14.5,-1.5,94
2022-08-27 21:00:00,385.0,8.4,-3.8,94
2022-08-27 22:00:00,417.0,12.1,3.0,94
2022-08-27 23:00:00,431.0,11.1,0.6,94
2022-08-28 00:00:00,414.0,10.8,2.3,83
2022-08-28 01:00:00,399.0,9.5,4.9,83
2022-08-28 02:00:00,384.0,9.1,4.9,83
2022-08-28 03:00:00,395.0,10.0,3.8,83
2022-08-28 04:00:00,407.0,9.3,0.0,83
2022-08-28 05:00:00,408.0,9.2,4.0,83
2022-08-28 06:00:00,429.0,6.3,1.1,83
2022-08-28 07:00:00,432.0,5.4,0.3,83
2022-08-28 08:00:00,457.0,5.9,3.3,83
2022-08-28 09:00:00,472.0,5.9,-0.1,83
2022-08-28 10:00:00,468.0,5.7,-4.3,83
2022-08-28 11:00:00,463.0,5.5,1.0,83
2022-08-28 12:00:00,462.0,6.2,0.6,83
2022-08-28 13:00:00,445.0,6.6,1.1,83
2022-08-28 14:00:00,434.0,5.8,0.8,83
2022-08-28 15:00:00,431.0,4.9,-1.7,83
2022-08-28 16:00:00,425.0,4.5,-0.4,83
2022-08-28 17:00:00,426.0,4.7,0.6,83
2022-08-28 18:00:00,423.0,5.4,0.1,83
2022-08-28 19:00:00,410.0,5.9,-1.2,83
2022-08-28 20:00:00,400.0,5.9,0.8,83
2022-08-28 21:00:00,402.0,6.4,1.5,83
2022-08-28 22:00:00,400.0,7.2,0.5,83
2022-08-28 23:00:00,396.0,7.9,1.7,83
2022-08-29 00:00:00,391.0,8.3,-0.3,70
2022-08-29 01:00:00,395.0,8.7,-2.7,70
2022-08-29 02:00:00,412.0,9.8,-2.8,70
2022-08-29 03:00:00,444.0,14.8,-5.3,70
2022-08-29 04:00:00,463.0,18.7,1.3,70
2022-08-29 05:00:00,455.0,18.2,-5.1,70
2022-08-29 06:00:00,444.0,15.4,1.8,70
2022-08-29 07:00:00,433.0,12.3,-2.1,70
2022-08-29 08:00:00,416.0,8.0,4.1,70
2022-08-29 09:00:00,417.0,6.1,3.1,70
2022-08-29 10:00:00,472.0,5.4,-0.8,70
2022-08-29 11:00:00,488.0,6.2,-2.4,70
2022-08-29 12:00:00,515.0,7.3,-4.4,70
2022-08-29 13:00:00,526.0,7.3,-1.4,70
2022-08-29 14:00:00,530.0,6.6,0.8,70
2022-08-29 15:00:00,522.0,5.7,2.1,70
2022-08-29 16:00:00,488.0,4.9,2.5,70
2022-08-29 17:00:00,478.0,6.9,3.6,70
2022-08-29 18:00:00,493.0,7.0,1.8,70
2022-08-29 19:00:00,492.0,8.5,0.6,70
2022-08-29 20:00:00,503.0,9.1,4.0,70
2022-08-29 21:00:00,495.0,7.3,4.4,70
2022-08-29 22:00:00,493.0,7.5,8.2,70
2022-08-29 23:00:00,486.0,6.3,9.6,70
2022-08-30 00:00:00,492.0,7.6,6.2,48
2022-08-30 01:00:00,485.0,8.3,3.4,48
2022-08-30 02:00:00,488.0,7.6,-2.4,48
2022-08-30 03:00:00,516.0,7.8,-5.6,48
2022-08-30 04:00:00,539.0,6.1,-4.9,48
2022-08-30 05:00:00,550.0,5.2,2.2,48
2022-08-30 06:00:00,552.0,3.0,0.9,48
2022-08-30 07:00:00,574.0,3.1,0.0,48
2022-08-30 08:00:00,599.0,3.9,0.4,48
2022-08-30 09:00:00,607.0,4.3,-4.1,48
2022-08-30 10:00:00,605.0,4.1,-1.2,48
2022-08-30 11:00:00,589.0,3.3,2.1,48
2022-08-30 12:00:00,589.0,2.7,2.4,48
2022-08-30 13:00:00,592.0,3.0,-0.2,48
2022-08-30 14:00:00,588.0,2.9,0.3,48
2022-08-30 15:00:00,556.0,2.8,3.7,48
2022-08-30 16:00:00,535.0,2.5,0.7,48
2022-08-30 17:00:00,559.0,2.6,0.0,48
2022-08-30 18:00:00,561.0,3.2,3.6,48
2022-08-30 19:00:00,566.0,4.1,-2.9,48
2022-08-30 20:00:00,614.0,5.3,-2.0,48
2022-08-30 21:00:00,601.0,4.8,0.9,48
2022-08-30 22:00:00,570.0,3.6,3.7,48
2022-08-30 23:00:00,578.0,4.0,1.2,48
2022-08-31 00:00:00,573.0,3.8,2.5,43
2022-08-31 01:00:00,556.0,3.6,0.1,43
2022-08-31 02:00:00,568.0,4.1,-1.6,43
2022-08-31 03:00:00,574.0,5.1,-2.3,43
2022-08-31 04:00:00,565.0,4.4,-1.1,43
2022-08-31 05:00:00,544.0,4.5,-0.3,43
2022-08-31 06:00:00,541.0,4.3,-3.0,43
2022-08-31 07:00:00,531.0,4.2,1.2,43
2022-08-31 08:00:00,524.0,3.7,1.8,43
2022-08-31 09:00:00,520.0,3.8,0.5,43
2022-08-31 10:00:00,516.0,3.6,1.4,43
2022-08-31 11:00:00,517.0,3.5,-1.2,43
2022-08-31 12:00:00,517.0,3.8,-1.0,43
2022-08-31 13:00:00,506.0,4.1,-1.3,43
2022-08-31 14:00:00,503.0,4.2,-2.0,43
2022-08-31 15:00:00,510.0,3.8,0.2,43
2022-08-31 16:00:00,489.0,3.7,1.5,43
2022-08-31 17:00:00,482.0,3.9,1.7,43
2022-08-31 18:00:00,485.0,3.6,3.1,43
2022-08-31 19:00:00,488.0,3.4,2.1,43
2022-08-31 20:00:00,490.0,3.5,0.1,43
2022-08-31 21:00:00,499.0,4.1,-5.1,43
2022-08-31 22:00:00,506.0,4.3,-1.4,43
2022-08-31 23:00:00,496.0,4.5,-0.4,43
2022-09-01 00:00:00,498.0,4.8,-2.3,62
2022-09-01 01:00:00,486.0,4.5,3.8,62
2022-09-01 02:00:00,500.0,4.1,-4.2,62
2022-09-01 03:00:00,538.0,5.0,-2.0,62
2022-09-01 04:00:00,541.0,3.9,0.9,62
2022-09-01 05:00:00,569.0,4.2,2.1,62
2022-09-01 06:00:00,583.0,4.2,1.7,62
2022-09-01 07:00:00,577.0,3.9,0.8,62
2022-09-01 08:00:00,560.0,4.3,1.1,62
2022-09-01 09:00:00,568.0,4.5,0.3,62
2022-09-01 10:00:00,541.0,4.3,0.7,62
2022-09-01 11:00:00,537.0,3.5,1.0,62
2022-09-01 12:00:00,531.0,3.7,0.4,62
2022-09-01 13:00:00,523.0,3.7,0.9,62
2022-09-01 14:00:00,515.0,3.7,0.8,62
2022-09-01 15:00:00,513.0,3.6,1.0,62
2022-09-01 16:00:00,508.0,3.5,1.9,62
2022-09-01 17:00:00,495.0,3.3,-1.1,62
2022-09-01 18:00:00,491.0,3.2,0.2,62
2022-09-01 19:00:00,490.0,3.3,0.5,62
2022-09-01 20:00:00,490.0,3.0,0.0,62
2022-09-01 21:00:00,491.0,3.1,0.6,62
2022-09-01 22:00:00,484.0,2.6,0.1,62
2022-09-01 23:00:00,477.0,3.2,0.2,62
2022-09-02 00:00:00,461.0,3.1,0.0,63
2022-09-02 01:00:00,461.0,3.0,-0.6,63
2022-09-02 02:00:00,449.0,2.9,0.3,63
